451,10.3
452,8.4
453,8.9
454,9.1
455,9
456,8.7
457,7.9
458,5.1
459,3.7
460,3.1
461,2.8
462,2.8
463,2.5
464,2.2
465,3.2
466,3.7
467,4.5
468,4
469,3.5
470,3.3
471,3.8
472,4.3
473,4.5
474,3.8
475,3.3
476,2.8
477,2.5
478,1.8
479,1.3
480,0.8
481,0.1
482,-0.8
483,-1.6
484,-2.1
485,-2.4
486,-2.5
487,-1.7
488,-1.3
489,-1
490,0.2
491,0.6
492,0.5
493,0.5
494,1.2
495,0.9
496,1.8
497,-0.4
498,-1.3
499,-1.3
500,-1.1
501,-0.8
502,-0.9
503,-1
504,-1.4
505,-2
506,-2.2
507,-2.4
508,-2.6
509,-2.7
510,-2.9
511,-2.6
512,-2
513,-0.5
514,1.4
515,2.3
516,2.1
517,3
518,2.6
519,2.1
520,2.7
521,2
522,1.1
523,0
524,-0.3
525,-0.3
526,-0.8
527,-1.4
528,-1.5
529,-2.1
530,-3.2
531,-4.2
532,-4.3
533,-4.9
534,-4.6
535,-3
536,-1.4
537,0.4
538,1.3
539,2
540,2.8
541,3.6
542,4.4
543,4.2
544,4.1
545,3.5
546,2.3
547,0.4
548,0.1
549,-0.4
550,-1.2
551,-1.6
552,-2.4
553,-2.3
554,-2.4
555,-3.1
556,-3.4
557,-3.9
558,-4
559,-2
560,-0.2
561,1.7
562,2.7
563,3.4
564,4.5
565,5.5
566,6.5
567,6.5
568,6.2
569,5.4
570,4.3
571,3.4
572,3.2
573,1.1
574,1
575,0.7
576,-0.8
577,-1.2
578,-0.7
579,-0.7
580,-0.4
581,-0.8
582,-0.8
583,0.2
584,1.6
585,3
586,5.6
587,7.5
588,8.9
589,10
590,10.5
591,11.5
592,11.9
593,11.4
594,10
595,8.9
596,7.2
597,6.1
598,5.3
599,4.6
600,3.4
601,3.1
602,1.7
603,1.2
604,1.1
605,0.1
606,-0.3
607,2.1
608,4.7
609,7.8
610,10.9
611,13.4
612,15.3
613,15.5
614,16.1
615,16.2
616,15.6
617,14.4
618,12.5
619,10
620,8.2
621,7.4
622,6
623,4.5
624,3.5
625,3.2
626,2.1
627,0.5
628,0.6
629,-0.5
630,-1.2
631,0.9
632,5.6
633,7.7
634,9.9
635,11.3
636,13.4
637,14.8
638,16
639,16.4
640,16.1
641,15.4
642,13.7
643,10.2
644,8.1
645,7.4
646,5.9
647,4.3
648,3.4
649,2.6
650,1.6
651,0.7
652,1.8
653,3.1
654,2.9
655,5.1
656,5.4
657,6.1
658,7.1
659,8.6
660,10.6
661,12.1
662,10.8
663,11
664,10.5
665,9.3
666,8.5
667,7.1
668,5.8
669,3.8
670,2.5
671,1.6
672,1
673,0.3
674,0
675,-0.6
676,-1
677,-1.5
678,-1.4
679,-1.4
680,-0.9
681,-0.2
682,1.4
683,0.9
684,1.3
685,2.7
686,2.3
687,2
688,2.6
689,2
690,1.7
691,-0.4
692,-1.3
693,-1.6
694,-2.7
695,-2.1
696,-3.1
697,-4.1
698,-2.6
699,-3.8
700,-4.6
701,-5.2
702,-5.1
703,-2.3
704,0.5
705,2.2
706,4.1
707,3.5
708,4.3
709,4.4
710,5.6
711,3.2
712,3
713,1.8
714,1.2
715,0
716,-0.2
717,-0.4
718,-0.8
719,-0.5
720,-1.2
721,-2.1
722,-2.9
723,-3.4
724,-4.5
725,-4.9
726,-5.3
727,-3.2
728,-0.2
729,2
730,3.4
731,4.2
732,5.2
733,5.9
734,6.7
735,7
736,7.3
737,6.7
738,5.3
739,4.1
740,1.5
741,-0.5
742,-1.1
743,-2
744,-2.9
745,-3.1
746,-3.5
747,-4.1
748,-4.6
749,-4.9
750,-4.3
751,-0.4
752,3.1
753,7
754,8.3
755,9.4
756,9.8
757,10.9
758,11.5
759,11.9
760,11.9
761,11.3
762,8.9
763,6.6
764,4.7
765,4.3
766,2.8
767,2.7
768,0.9
769,-1
770,-1.6
771,-2
772,-2.8
773,-3
774,-1.8
775,4
776,7.6
777,9.5
778,9.9
779,10.8
780,11.4
781,10.6
782,9.9
783,10.1
784,10.3
785,10.1
786,8.7
787,7.1
788,6.9
789,5.9
790,6.2
791,4.1
792,3.1
793,2.3
794,0.8
795,0.1
796,-1
797,-2.5
798,-1.5
799,1.7
800,6.2
801,8.5
802,9.2
803,11
804,10.9
805,12.2
806,12.7
807,12.7
808,12.2
809,10.8
810,9.6
811,7.1
812,5.4
813,5.4
814,4.6
815,1.7
816,0.5
817,-0.6
818,-1.6
819,-1.1
820,-1
821,-1.6
822,-1.1
823,2.7
824,5.7
825,8.4
826,10.4
827,11.3
828,12.1
829,12.8
830,13.8
831,14
832,13.6
833,13
834,11.6
835,9.6
836,7.8
837,6.8
838,5.8
839,4.7
840,4.3
841,3.4
842,2.7
843,2.4
844,1
845,0.3
846,1.3
847,4.2
848,6.8
849,9.9
850,13.4
851,15.9
852,17.9
853,18.6
854,19.3
855,19.7
856,19.6
857,18.8
858,16.1
859,12.7
860,11
861,8.7
862,6
863,6.8
864,4.8
865,4.5
866,3.1
867,2.7
868,2.2
869,1.1
870,1.6
871,5.5
872,10
873,13.7
874,16.1
875,17.7
876,19.1
877,19.5
878,19.9
879,20.2
880,19.9
881,19
882,16.4
883,12.7
884,10
885,8
886,6.3
887,4.5
888,3.6
889,2.6
890,3.1
891,1.8
892,1.9
893,-0.1
894,1.2
895,5.2
896,9.3
897,13.4
898,16.8
899,19.7
900,19.8
901,20.7
902,21.4
903,21.4
904,21.3
905,20.7
906,17
907,14.6
908,10.9
909,9.3
910,7.4
911,5.7
912,5.1
913,4.3
914,4.1
915,3.2
916,2.3
917,1.7
918,2.3
919,6.1
920,11.5
921,15.3
922,18.2
923,19.2
924,20.2
925,20.7
926,21.2
927,21.6
928,21.2
929,20.1
930,17.5
931,15.1
932,14.4
933,15.1
934,14.6
935,14
936,12.1
937,10
938,9.5
939,8
940,6.3
941,6.2
942,7.5
943,8.3
944,9.8
945,10.4
946,11.4
947,12.8
948,13.3
949,14.4
950,15.2
951,15.9
952,15.9
953,15.2
954,13.6
955,11.5
956,10.2
957,7.1
958,5.9
959,5.2
960,3.6
961,2.5
962,2.1
963,1
964,0.5
965,-0.1
966,1
967,3.4
968,7.3
969,11.3
970,13.4
971,14
972,14.5
973,15.4
974,15.7
975,15.7
976,15.8
977,15
978,13.2
979,11.8
980,8.5
981,6.5
982,5.3
983,6.1
984,5.1
985,3.7
986,3.6
987,2.6
988,2.4
989,1.2
990,3.4
991,6.2
992,9.4
993,11.9
994,15.4
995,17.1
996,18.2
997,18.9
998,19.9
999,20.4
1000,20.3
1001,20.1
1002,19.2
1003,14.9
1004,11.7
1005,9.8
1006,8.6
1007,8
1008,7.2
1009,6.6
1010,4.9
1011,4
1012,4.3
1013,4.2
1014,8.1
1015,10.9
1016,14.5
1017,18.5
1018,20.4
1019,20.4
1020,18.2
1021,13.8
1022,17.1
1023,17
1024,11.1
1025,10.5
1026,8.3
1027,7.3
1028,6.5
1029,6.2
1030,5.7
1031,5.6
1032,4.6
1033,4
1034,3.1
1035,3.4
1036,2.7
1037,1.9
1038,1.9
1039,2.5
1040,4.6
1041,6
1042,6.1
1043,5.3
1044,5.6
1045,6.1
1046,6.2
1047,6.3
1048,7.1
1049,6.8
1050,6.2
1051,4.4
1052,3.7
1053,4.2
1054,3
1055,1.8
1056,0
1057,0.8
1058,0.3
1059,0.1
1060,0.5
1061,0.3
1062,2.3
1063,4.2
1064,6.4
1065,7.3
1066,8.3
1067,9.2
1068,10.5
1069,11.7
1070,13
1071,12.4
1072,13.6
1073,13.3
1074,12.2
1075,10.2
1076,8.7
1077,8.2
1078,6.7
1079,6.2
1080,5.3
1081,6.3
1082,6.2
1083,2.9
1084,3.1
1085,1.6
1086,5.9
1087,10.1
1088,13.2
1089,14.6
1090,16.7
1091,17.8
1092,18.2
1093,19.8
1094,20.9
1095,20.9
1096,20.5
1097,19.1
1098,17.8
1099,15.9
1100,15.2
1101,13.5
1102,11.4
1103,10.7
1104,7.6
1105,6.6
1106,5.4
1107,4.6
1108,4.2
1109,2.6
1110,5.3
1111,9
1112,12.3
1113,14.1
1114,15.5
1115,15.7
1116,16
1117,15.9
1118,16.4
1119,16.8
1120,16.3
1121,15.5
1122,14.4
1123,11.4
1124,10.4
1125,8.4
1126,6.7
1127,5.3
1128,4.7
1129,3.4
1130,3.3
1131,2.6
1132,2.7
1133,2.1
1134,3.9
1135,6.8
1136,8.8
1137,11.1
1138,12.9
1139,13.8
1140,14.7
1141,15.3
1142,15.9
1143,16.1
1144,16.1
1145,15.6
1146,13.7
1147,12
1148,9.2
1149,7.2
1150,6.1
1151,5.9
1152,5
1153,4.6
1154,3.1
1155,2.5
1156,3.5
1157,2.4
1158,3.9
1159,6.2
1160,7.5
1161,8.2
1162,11.5
1163,11.2
1164,12.3
1165,12.7
1166,13.2
1167,14.3
1168,13.8
1169,13.1
1170,11.7
1171,9.6
1172,7.6
1173,6.1
1174,5.3
1175,3.8
1176,3.4
1177,2.2
1178,0.7
1179,-0.4
1180,-1.6
1181,-0.7
1182,1.2
1183,5.7
1184,7.7
1185,9.2
1186,9.7
1187,11.2
1188,11.7
1189,12
1190,12.9
1191,13.1
1192,12.9
1193,12.4
1194,11.3
1195,9
1196,8.7
1197,5.6
1198,3.1
1199,1.3
1200,2
1201,1
1202,0.3
1203,0.2
1204,-0.3
1205,-0.9
1206,2.5
1207,5.9
1208,7.5
1209,9.6
1210,11.4
1211,11.7
1212,12.3
1213,13.1
1214,13.6
1215,13.5
1216,13.7
1217,13.2
1218,12.1
1219,9.5
1220,8.1
1221,6.1
1222,6.2
1223,4
1224,2.3
1225,1.5
1226,0.5
1227,0
1228,-0.1
1229,-0.7
1230,1.5
1231,5.9
1232,10
1233,12.1
1234,13.1
1235,14
1236,14.7
1237,14.9
1238,15.4
1239,15.7
1240,15.5
1241,14.8
1242,13.8
1243,11.3
1244,10
1245,9.3
1246,8.1
1247,5.9
1248,4.9
1249,3.2
1250,2
1251,1.5
1252,1.1
1253,1
1254,3.5
1255,6.6
1256,11.1
1257,14.7
1258,16.1
1259,16.8
1260,17.7
1261,18.4
1262,19
1263,19.7
1264,19.6
1265,19.4
1266,18
1267,15.3
1268,12.5
1269,10.1
1270,8
1271,7.2
1272,6.3
1273,5.5
1274,4.7
1275,3.7
1276,3.4
1277,2.7
1278,5
1279,8.5
1280,12.1
1281,15.8
1282,18.3
1283,19.7
1284,20.7
1285,20.4
1286,20.6
1287,21
1288,20.8
1289,19.6
1290,18.5
1291,16.3
1292,15.4
1293,14.1
1294,13.5
1295,13.1
1296,12.2
1297,10.4
1298,10.8
1299,9.5
1300,10.9
1301,10.4
1302,11.2
1303,12.8
1304,12.7
1305,13.4
1306,15.1
1307,10.9
1308,12.5
1309,12.6
1310,8.3
1311,9.3
1312,10.1
1313,10.8
1314,9.9
1315,9.9
1316,9.6
1317,9.2
1318,8.7
1319,8.2
1320,6.8
1321,6.1
1322,5.9
1323,5.8
1324,4.9
1325,3.2
1326,5
1327,8
1328,10.1
1329,11.2
1330,12.2
1331,12.2
1332,12.5
1333,12.5
1334,13.2
1335,14.1
1336,13.8
1337,13.5
1338,13.1
1339,11.5
1340,9
1341,7.4
1342,6.2
1343,4.7
0,3.8
1,2.4
2,2.8
3,3.9
4,3.9
5,4
6,4.6
7,5.2
8,5.4
9,6.1
10,6.3
11,6.2
12,6.4
13,7.4
14,8
15,8.2
16,8.3
17,7.7
18,6.4
19,4.1
20,2.4
21,0.9
22,1.5
23,1.9
24,1.6
25,2.4
26,3.2
27,3.3
28,3.1
29,4.1
30,3.7
31,4.1
32,4.9
33,5.7
34,6.9
35,8.8
36,10.7
37,10.3
38,10.9
39,11.3
40,12.6
41,11.9
42,9
43,8
44,7.9
45,7.3
46,7.2
47,6.2
48,6
49,5.7
50,4.5
51,3.8
52,4.3
53,4.3
54,4.3
55,4.4
56,4.2
57,4.7
58,5.3
59,5.6
60,6.2
61,6.3
62,6.2
63,4.8
64,5.1
65,5
66,4.3
67,3.2
68,3.2
69,2.8
70,1.3
71,0.4
72,-0.4
73,-1.2
74,-2
75,-1.9
76,-2.7
77,-3
78,-3
79,-2.8
80,-0.2
81,2.8
82,4.8
83,6.9
84,7.8
85,9.2
86,8.6
87,9.8
88,9.5
89,8.3
90,6.7
91,6.3
92,3.9
93,2.3
94,1.2
95,-0.4
96,-1.1
97,-1.8
98,-1.7
99,-1.7
100,-0.7
101,-0.1
102,0.6
103,1
104,1
105,1.7
106,3.3
107,4.8
108,6.2
109,7.3
110,8.5
111,9.1
112,8.9
113,7.9
114,7.6
115,7
116,6.8
117,6.4
118,6.4
119,5.6
120,5.1
121,4.9
122,5.5
123,4.4
124,2.5
125,2.9
126,1.9
127,2.9
128,5.4
129,6.7
130,7.1
131,7.4
132,7.9
133,7.8
134,6.9
135,6.6
136,5.5
137,5.3
138,4.7
139,4.3
140,4
141,4.3
142,3.9
143,3.5
144,3.6
145,3.6
146,3.5
147,3.5
148,3.4
149,3.3
150,3.1
151,3.1
152,3.6
153,4.2
154,5.1
155,5.8
156,5.7
157,5.7
158,5.6
159,5.2
160,5.5
161,5.5
162,5.1
163,2.8
164,0.8
165,-0.2
166,-1.3
167,-1.9
168,-1.7
169,-2.3
170,-2.4
171,-2.8
172,-3.3
173,-3.5
174,-3.5
175,-2.9
176,-0.2
177,2.8
178,5.4
179,7.6
180,8.8
181,9.7
182,10.3
183,10.5
184,10.5
185,8.6
186,6.6
187,4.6
188,2.9
189,2.3
190,1.4
191,0.4
192,0.2
193,-0.2
194,-1.3
195,-1.5
196,0.3
197,1
198,2.1
199,3.1
200,3.5
201,4.7
202,7.6
203,9.4
204,10.5
205,11.6
206,12.1
207,12
208,11.7
209,9.7
210,8.6
211,6.9
212,5.9
213,6.1
214,5.5
215,5.7
216,6.1
217,6.8
218,6.9
219,6.5
220,7.1
221,7.2
222,7.5
223,9
224,9.9
225,9.5
226,9.7
227,9.2
228,9.5
229,10.1
230,10.7
231,12.1
232,12.4
233,11.4
234,10
235,8.7
236,8.2
237,7.7
238,7.5
239,7.1
240,6.8
241,5.9
242,5.1
243,4.9
244,5.9
245,6.6
246,6.6
247,7.2
248,9.3
249,14.6
250,14.4
251,15.5
252,16
253,16.1
254,16.7
255,16.8
256,16.2
257,16.3
258,14.8
259,13.9
260,11.2
261,9.5
262,6.7
263,6.4
264,6.3
265,6
266,5.8
267,5
268,4.8
269,3.9
270,4.2
271,5.3
272,7.4
273,7.1
274,8.3
275,7.2
276,8.5
277,8.9
278,10.2
279,10.4
280,10.5
281,9
282,7.1
283,6.9
284,5.2
285,6.6
286,6.8
287,6.4
288,5.8
289,6.3
290,6.3
291,6
292,4.8
293,4.1
294,3.5
295,3.8
296,2.7
297,3.6
298,4.1
299,4
300,4.2
301,5.3
302,5.5
303,5.7
304,5.3
305,4.1
306,2.7
307,1.9
308,0.1
309,-1.2
310,-0.4
311,-1.8
312,-1.5
313,-2
314,-4.2
315,-4.2
316,-4.7
317,-5.7
318,-5.8
319,-3.9
320,-1
321,1.5
322,2.4
323,3.6
324,5.3
325,6.2
326,7.4
327,8.2
328,8.2
329,7
330,3.8
331,2.7
332,1.6
333,0.1
334,-1.7
335,-1.3
336,-2.2
337,-3.9
338,-4
339,-5.1
340,-5
341,-5.6
342,-6.1
343,-3.7
344,1.1
345,5
346,8.9
347,10.7
348,12.1
349,12.2
350,12.2
351,12.5
352,12.8
353,11.5
354,9.4
355,6.4
356,3.5
357,4.1
358,2.4
359,1.7
360,1.3
361,2.7
362,3.5
363,0.6
364,0.2
365,-0.8
366,-1.3
367,0.2
368,4.5
369,9
370,12.1
371,13.7
372,14.7
373,15.7
374,16.1
375,16.7
376,16.5
377,15.1
378,11.9
379,9.5
380,7.5
381,6.5
382,5.3
383,4
384,4.4
385,4.8
386,5.3
387,5.6
388,4.4
389,5.8
390,3.8
391,5.1
392,8.2
393,10.2
394,12.2
395,14.3
396,16
397,17.3
398,17.8
399,17.8
400,17.6
401,16.4
402,14.8
403,11.1
404,9.5
405,8.3
406,7
407,5.4
408,5
409,4.2
410,3.7
411,3.1
412,2.2
413,2.3
414,2.1
415,3
416,7.2
417,11.7
418,15.1
419,16.7
420,18.1
421,18.7
422,18.6
423,18.3
424,17.8
425,17
426,15.3
427,13.3
428,12.7
429,11.8
430,10.9
431,10
432,10
433,10
434,10.2
435,10
436,9.5
437,8.9
438,8.6
439,8.8
440,9.2
441,10.4
442,11.3
443,12.3
444,13.6
445,14.1
446,14.5
447,14.5
448,14.4
449,13.4
450,11.6
451,10.3
452,8.4
453,8.9
454,9.1
455,9
456,8.7
457,7.9
458,5.1
459,3.7
460,3.1
461,2.8
462,2.8
463,2.5
464,2.2
465,3.2
466,3.7
467,4.5
468,4
469,3.5
470,3.3
471,3.8
472,4.3
473,4.5
474,3.8
475,3.3
476,2.8
477,2.5
478,1.8
479,1.3
480,0.8
481,0.1
482,-0.8
483,-1.6
484,-2.1
485,-2.4
486,-2.5
487,-1.7
488,-1.3
489,-1
490,0.2
491,0.6
492,0.5
493,0.5
494,1.2
495,0.9
496,1.8
497,-0.4
498,-1.3
499,-1.3
500,-1.1
501,-0.8
502,-0.9
503,-1
504,-1.4
505,-2
506,-2.2
507,-2.4
508,-2.6
509,-2.7
510,-2.9
511,-2.6
512,-2
513,-0.5
514,1.4
515,2.3
516,2.1
517,3
518,2.6
519,2.1
520,2.7
521,2
522,1.1
523,0
524,-0.3
525,-0.3
526,-0.8
527,-1.4
528,-1.5
529,-2.1
530,-3.2
531,-4.2
532,-4.3
533,-4.9
534,-4.6
535,-3
536,-1.4
537,0.4
538,1.3
539,2
540,2.8
541,3.6
542,4.4
543,4.2
544,4.1
545,3.5
546,2.3
547,0.4
548,0.1
549,-0.4
550,-1.2
551,-1.6
552,-2.4
553,-2.3
554,-2.4
555,-3.1
556,-3.4
557,-3.9
558,-4
559,-2
560,-0.2
561,1.7
562,2.7
563,3.4
564,4.5
565,5.5
566,6.5
567,6.5
568,6.2
569,5.4
570,4.3
571,3.4
572,3.2
573,1.1
574,1
575,0.7
576,-0.8
577,-1.2
578,-0.7
579,-0.7
580,-0.4
581,-0.8
582,-0.8
583,0.2
584,1.6
585,3
586,5.6
587,7.5
588,8.9
589,10
590,10.5
591,11.5
592,11.9
593,11.4
594,10
595,8.9
596,7.2
597,6.1
598,5.3
599,4.6
600,3.4
601,3.1
602,1.7
603,1.2
604,1.1
605,0.1
606,-0.3
607,2.1
608,4.7
609,7.8
610,10.9
611,13.4
612,15.3
613,15.5
614,16.1
615,16.2
616,15.6
617,14.4
618,12.5
619,10
620,8.2
621,7.4
622,6
623,4.5
624,3.5
625,3.2
626,2.1
627,0.5
628,0.6
629,-0.5
630,-1.2
631,0.9
632,5.6
633,7.7
634,9.9
635,11.3
636,13.4
637,14.8
638,16
639,16.4
640,16.1
641,15.4
642,13.7
643,10.2
644,8.1
645,7.4
646,5.9
647,4.3
648,3.4
649,2.6
650,1.6
651,0.7
652,1.8
653,3.1
654,2.9
655,5.1
656,5.4
657,6.1
658,7.1
659,8.6
660,10.6
661,12.1
662,10.8
663,11
664,10.5
665,9.3
666,8.5
667,7.1
668,5.8
669,3.8
670,2.5
671,1.6
672,1
673,0.3
674,0
675,-0.6
676,-1
677,-1.5
678,-1.4
679,-1.4
680,-0.9
681,-0.2
682,1.4
683,0.9
684,1.3
685,2.7
686,2.3
687,2
688,2.6
689,2
690,1.7
691,-0.4
692,-1.3
693,-1.6
694,-2.7
695,-2.1
696,-3.1
697,-4.1
698,-2.6
699,-3.8
700,-4.6
701,-5.2
702,-5.1
703,-2.3
704,0.5
705,2.2
706,4.1
707,3.5
708,4.3
709,4.4
710,5.6
711,3.2
712,3
713,1.8
714,1.2
715,0
716,-0.2
717,-0.4
718,-0.8
719,-0.5
720,-1.2
721,-2.1
722,-2.9
723,-3.4
724,-4.5
725,-4.9
726,-5.3
727,-3.2
728,-0.2
729,2
730,3.4
731,4.2
732,5.2
733,5.9
734,6.7
735,7
736,7.3
737,6.7
738,5.3
739,4.1
740,1.5
741,-0.5
742,-1.1
743,-2
744,-2.9
745,-3.1
746,-3.5
747,-4.1
748,-4.6
749,-4.9
750,-4.3
751,-0.4
752,3.1
753,7
754,8.3
755,9.4
756,9.8
757,10.9
758,11.5
759,11.9
760,11.9
761,11.3
762,8.9
763,6.6
764,4.7
765,4.3
766,2.8
767,2.7
768,0.9
769,-1
770,-1.6
771,-2
772,-2.8
773,-3
774,-1.8
775,4
776,7.6
777,9.5
778,9.9
779,10.8
780,11.4
781,10.6
782,9.9
783,10.1
784,10.3
785,10.1
786,8.7
787,7.1
788,6.9
789,5.9
790,6.2
791,4.1
792,3.1
793,2.3
794,0.8
795,0.1
796,-1
797,-2.5
798,-1.5
799,1.7
800,6.2
801,8.5
802,9.2
803,11
804,10.9
805,12.2
806,12.7
807,12.7
808,12.2
809,10.8
810,9.6
811,7.1
812,5.4
813,5.4
814,4.6
815,1.7
816,0.5
817,-0.6
818,-1.6
819,-1.1
820,-1
821,-1.6
822,-1.1
823,2.7
824,5.7
825,8.4
826,10.4
827,11.3
828,12.1
829,12.8
830,13.8
831,14
832,13.6
833,13
834,11.6
835,9.6
836,7.8
837,6.8
838,5.8
839,4.7
840,4.3
841,3.4
842,2.7
843,2.4
844,1
845,0.3
846,1.3
847,4.2
848,6.8
849,9.9
850,13.4
851,15.9
852,17.9
853,18.6
854,19.3
855,19.7
856,19.6
857,18.8
858,16.1
859,12.7
860,11
861,8.7
862,6
863,6.8
864,4.8
865,4.5
866,3.1
867,2.7
868,2.2
869,1.1
870,1.6
871,5.5
872,10
873,13.7
874,16.1
875,17.7
876,19.1
877,19.5
878,19.9
879,20.2
880,19.9
881,19
882,16.4
883,12.7
884,10
885,8
886,6.3
887,4.5
888,3.6
889,2.6
890,3.1
891,1.8
892,1.9
893,-0.1
894,1.2
895,5.2
896,9.3
897,13.4
898,16.8
899,19.7
900,19.8
901,20.7
902,21.4
903,21.4
904,21.3
905,20.7
906,17
907,14.6
908,10.9
909,9.3
910,7.4
911,5.7
912,5.1
913,4.3
914,4.1
915,3.2
916,2.3
917,1.7
918,2.3
919,6.1
920,11.5
921,15.3
922,18.2
923,19.2
924,20.2
925,20.7
926,21.2
927,21.6
928,21.2
929,20.1
930,17.5
931,15.1
932,14.4
933,15.1
934,14.6
935,14
936,12.1
937,10
938,9.5
939,8
940,6.3
941,6.2
942,7.5
943,8.3
944,9.8
945,10.4
946,11.4
947,12.8
948,13.3
949,14.4
950,15.2
951,15.9
952,15.9
953,15.2
954,13.6
955,11.5
956,10.2
957,7.1
958,5.9
959,5.2
960,3.6
961,2.5
962,2.1
963,1
964,0.5
965,-0.1
966,1
967,3.4
968,7.3
969,11.3
970,13.4
971,14
972,14.5
973,15.4
974,15.7
975,15.7
976,15.8
977,15
978,13.2
979,11.8
980,8.5
981,6.5
982,5.3
983,6.1
984,5.1
985,3.7
986,3.6
987,2.6
988,2.4
989,1.2
990,3.4
991,6.2
992,9.4
993,11.9
994,15.4
995,17.1
996,18.2
997,18.9
998,19.9
999,20.4
1000,20.3
1001,20.1
1002,19.2
1003,14.9
1004,11.7
1005,9.8
1006,8.6
1007,8
1008,7.2
1009,6.6
1010,4.9
1011,4
1012,4.3
1013,4.2
1014,8.1
1015,10.9
1016,14.5
1017,18.5
1018,20.4
1019,20.4
1020,18.2
1021,13.8
1022,17.1
1023,17
1024,11.1
1025,10.5
1026,8.3
1027,7.3
1028,6.5
1029,6.2
1030,5.7
1031,5.6
1032,4.6
1033,4
1034,3.1
1035,3.4
1036,2.7
1037,1.9
1038,1.9
1039,2.5
1040,4.6
1041,6
1042,6.1
1043,5.3
1044,5.6
1045,6.1
1046,6.2
1047,6.3
1048,7.1
1049,6.8
1050,6.2
1051,4.4
1052,3.7
1053,4.2
1054,3
1055,1.8
1056,0
1057,0.8
1058,0.3
1059,0.1
1060,0.5
1061,0.3
1062,2.3
1063,4.2
1064,6.4
1065,7.3
1066,8.3
1067,9.2
1068,10.5
1069,11.7
1070,13
1071,12.4
1072,13.6
1073,13.3
1074,12.2
1075,10.2
1076,8.7
1077,8.2
1078,6.7
1079,6.2
1080,5.3
1081,6.3
1082,6.2
1083,2.9
1084,3.1
1085,1.6
1086,5.9
1087,10.1
1088,13.2
1089,14.6
1090,16.7
1091,17.8
1092,18.2
1093,19.8
1094,20.9
1095,20.9
1096,20.5
1097,19.1
1098,17.8
1099,15.9
1100,15.2
1101,13.5
1102,11.4
1103,10.7
1104,7.6
1105,6.6
1106,5.4
1107,4.6
1108,4.2
1109,2.6
1110,5.3
1111,9
1112,12.3
1113,14.1
1114,15.5
1115,15.7
1116,16
1117,15.9
1118,16.4
1119,16.8
1120,16.3
1121,15.5
1122,14.4
1123,11.4
1124,10.4
1125,8.4
1126,6.7
1127,5.3
1128,4.7
1129,3.4
1130,3.3
1131,2.6
1132,2.7
1133,2.1
1134,3.9
1135,6.8
1136,8.8
1137,11.1
1138,12.9
1139,13.8
1140,14.7
1141,15.3
1142,15.9
1143,16.1
1144,16.1
1145,15.6
1146,13.7
1147,12
1148,9.2
1149,7.2
1150,6.1
1151,5.9
1152,5
1153,4.6
1154,3.1
1155,2.5
1156,3.5
1157,2.4
1158,3.9
1159,6.2
1160,7.5
1161,8.2
1162,11.5
1163,11.2
1164,12.3
1165,12.7
1166,13.2
1167,14.3
1168,13.8
1169,13.1
1170,11.7
1171,9.6
1172,7.6
1173,6.1
1174,5.3
1175,3.8
1176,3.4
1177,2.2
1178,0.7
1179,-0.4
1180,-1.6
1181,-0.7
1182,1.2
1183,5.7
1184,7.7
1185,9.2
1186,9.7
1187,11.2
1188,11.7
1189,12
1190,12.9
1191,13.1
1192,12.9
1193,12.4
1194,11.3
1195,9
1196,8.7
1197,5.6
1198,3.1
1199,1.3
1200,2
1201,1
1202,0.3
1203,0.2
1204,-0.3
1205,-0.9
1206,2.5
1207,5.9
1208,7.5
1209,9.6
1210,11.4
1211,11.7
1212,12.3
1213,13.1
1214,13.6
1215,13.5
1216,13.7
1217,13.2
1218,12.1
1219,9.5
1220,8.1
1221,6.1
1222,6.2
1223,4
1224,2.3
1225,1.5
1226,0.5
1227,0
1228,-0.1
1229,-0.7
1230,1.5
1231,5.9
1232,10
1233,12.1
1234,13.1
1235,14
1236,14.7
1237,14.9
1238,15.4
1239,15.7
1240,15.5
1241,14.8
1242,13.8
1243,11.3
1244,10
1245,9.3
1246,8.1
1247,5.9
1248,4.9
1249,3.2
1250,2
1251,1.5
1252,1.1
1253,1
1254,3.5
1255,6.6
1256,11.1
1257,14.7
1258,16.1
1259,16.8
1260,17.7
1261,18.4
1262,19
1263,19.7
1264,19.6
1265,19.4
1266,18
1267,15.3
1268,12.5
1269,10.1
1270,8
1271,7.2
1272,6.3
1273,5.5
1274,4.7
1275,3.7
1276,3.4
1277,2.7
1278,5
1279,8.5
1280,12.1
1281,15.8
1282,18.3
1283,19.7
1284,20.7
1285,20.4
1286,20.6
1287,21
1288,20.8
1289,19.6
1290,18.5
1291,16.3
1292,15.4
1293,14.1
1294,13.5
1295,13.1
1296,12.2
1297,10.4
1298,10.8
1299,9.5
1300,10.9
1301,10.4
1302,11.2
1303,12.8
1304,12.7
1305,13.4
1306,15.1
1307,10.9
1308,12.5
1309,12.6
1310,8.3
1311,9.3
1312,10.1
1313,10.8
1314,9.9
1315,9.9
1316,9.6
1317,9.2
1318,8.7
1319,8.2
1320,6.8
1321,6.1
1322,5.9
1323,5.8
1324,4.9
1325,3.2
1326,5
1327,8
1328,10.1
1329,11.2
1330,12.2
1331,12.2
1332,12.5
1333,12.5
1334,13.2
1335,14.1
1336,13.8
1337,13.5
1338,13.1
1339,11.5
1340,9
1341,7.4
1342,6.2
1343,4.7
0,6.6
